0.000000000,1,0.0271616,0.074375,0.517143,0.152126,0.23939,0.049971,0.645269,0.159187,0.245379,0.0118639,0.292263
0.371519274,1,0.00341384,0.0111127,0.615161,0.0487769,0.215999,0.00626877,0.499063,0.177722,0.0137473,0.00697713,0.0292853
0.743038548,0.598718,0.00426664,0.091593,1,0.00655302,0.119532,0.00107216,0.423236,0.25174,0.00372567,0.0253124,0.0637899
1.114557823,1,0.243638,0.0524769,0.546072,0.00354482,0.66276,0.0365275,0.064078,0.93803,0.0986195,0.102088,0.0336127
1.486077097,0.784196,0.0883276,0.0839009,0.0358663,0.0914912,1,0.0146427,0.170957,0.175964,0.272937,0.181896,0.209297
1.857596371,0.827603,0.107315,0.623653,0.0201699,0.0149125,1,0.0583833,0.220857,0.268522,0.303826,0.197255,0.0186292
2.229115646,0.749251,0.152981,0.923187,0.0509136,0.0487529,1,0.202736,0.939481,0.433896,0.130402,0.244488,0.112002
2.600634920,0.496582,0.0571063,0.306177,0.0535388,0.0433963,0.245055,0.0642904,1,0.135121,0.14998,0.0441307,0.210611
2.972154195,1,0.0407242,0.0780843,0.791136,0.087089,0.384997,0.0208408,0.860859,0.203986,0.0378066,0.0424439,0.203416
3.343673469,0.879536,0.100792,0.715931,0.186211,0.344974,0.528554,0.425209,0.594282,0.0640828,0.408969,0.0835444,1
3.715192743,0.440787,0.118504,0.825878,0.191509,0.255714,0.385265,0.635856,0.826179,0.0479075,0.232248,0.0979826,1
4.086712018,0.797721,0.0173647,1,0.0237644,0.00794553,0.273751,0.021191,0.383594,0.0288604,0.197994,0.0561431,0.0082091
4.458231292,0.791724,0.0386631,1,0.0356275,0.0382297,0.461357,0.0651757,0.304442,0.0406917,0.320195,0.0996776,0.0668636
4.829750566,1,0.0154151,0.208471,0.655839,0.0838166,0.282055,0.00587386,0.50981,0.1762,0.0202715,0.0255933,0.154808
5.201269841,1,0.0176028,0.335428,0.182288,0.0706384,0.347484,0.0112279,0.714451,0.0711258,0.0380524,0.0430859,0.0358834
5.572789115,1,0.0879663,0.632739,0.17744,0.129333,0.374292,0.098862,0.8893,0.110879,0.223443,0.111953,0.101233
5.944308390,1,0.136883,0.805572,0.183466,0.239444,0.535675,0.298476,0.805334,0.131978,0.160973,0.222016,0.193984
6.315827664,0.947549,0.368058,0.669566,0.229603,0.242688,0.732706,0.350535,1,0.330792,0.452544,0.205931,0.32351
6.687346938,0.216039,0.034796,0.129575,0.0497446,0.0283225,0.00725731,0.00434231,1,0.099901,0.0116986,0.00997033,0.145264
7.058866213,0.208696,0.0171319,0.273485,0.0751431,0.0460596,0.0220631,0.0125354,1,0.00803197,0.0395728,0.0173366,0.129695
7.430385487,0.344908,0.104861,0.311818,0.828449,0.104324,0.337368,0.0932736,1,0.218512,0.131857,0.214883,0.253331
7.801904761,0.40669,0.162594,0.277245,1,0.172085,0.295149,0.0801912,0.842172,0.46594,0.102163,0.717559,0.128266
8.173424036,0.2031,0.0415661,1,0.150073,0.122509,0.0902487,0.331522,0.419479,0.107853,0.803684,0.51806,0.243716
8.544943310,0.129142,0.133162,1,0.105173,0.123319,0.0694951,0.30999,0.662312,0.55788,0.799456,0.214909,0.0853897
8.916462585,0.243386,0.0150509,0.639289,0.0484334,0.0397417,0.0275428,0.0971379,1,0.00398497,0.272443,0.046053,0.201411
9.287981859,0.365201,0.0790115,0.491784,0.111426,0.313022,0.272858,0.149472,1,0.15302,0.22657,0.208059,0.32523
9.659501133,0.286819,0.198032,0.200787,0.214126,0.997193,0.565336,0.0915271,1,0.723436,0.567101,0.796384,0.681539
10.031020408,0.104696,0.0261703,1,0.207044,0.026231,0.13894,0.349742,0.433322,0.022745,0.842439,0.811589,0.100905
10.402539682,0.226824,0.0261555,0.687634,0.0829202,0.0557164,0.0681938,0.057335,1,0.0191656,0.398531,0.175809,0.255932
10.774058956,0.355425,0.018727,0.544559,0.0548594,0.0405865,0.0902987,0.0475109,1,0.00884076,0.336573,0.041613,0.20167
11.145578231,0.537724,0.0636345,0.24579,0.116914,0.018659,0.786388,0.0270682,1,0.13054,0.0900374,0.44841,0.0780858
11.517097505,0.265465,0.164314,0.536399,0.239948,0.76477,0.660492,0.168731,1,0.195884,0.676632,0.477394,0.706342
11.888616780,0.310341,0.0741275,0.633385,1,0.120746,0.389124,0.0602079,0.888859,0.213926,0.365607,0.98245,0.416646
12.260136054,0.265117,0.0288451,0.396169,0.645967,0.02699,0.290343,0.0340925,1,0.114458,0.0646795,0.675257,0.134424
12.631655328,0.219643,0.0208069,0.518483,0.120532,0.0525767,0.0177301,0.0273012,1,0.0115044,0.363387,0.270692,0.135669
13.003174603,0.225957,0.0195281,0.867861,0.123445,0.0966241,0.123436,0.0639294,1,0.00943075,0.763277,0.292882,0.11824
13.374693877,0.34205,0.0696302,1,0.168175,0.117596,0.790515,0.111126,0.529888,0.0332847,0.761038,0.79315,0.143795
13.746213151,0.306478,0.0871825,0.745617,0.250555,0.0509204,0.900773,0.0573617,0.817763,0.0286993,0.160317,1,0.0845596
14.117732426,0.0267866,1,0.107732,0.0955535,0.0245134,0.288516,0.207081,0.0159517,0.54757,0.470446,0.0680572,0.0436912
14.489251700,0.0606941,1,0.208217,0.136379,0.077526,0.22144,0.259198,0.0586772,0.470257,0.746841,0.0601104,0.108862
14.860770975,0.0172401,0.568032,0.220796,0.217536,0.0647727,0.350476,0.16638,0.0227346,0.174266,0.475239,1,0.0118587
15.232290249,0.0125208,0.650502,0.221723,0.0391969,0.502604,0.185967,0.151739,0.00896861,0.255739,1,0.173177,0.0523696
15.603809523,0.265095,0.0914378,0.229261,0.00502074,0.406756,0.101226,0.0265936,0.00409035,0.0297655,1,0.0128722,0.0388522
15.975328798,0.524553,0.109295,1,0.0652725,0.595961,0.176359,0.116244,0.439864,0.0344813,0.957953,0.0548113,0.0429093
16.346848072,0.636441,0.139473,0.571686,0.215504,0.132405,0.480272,0.378756,0.154351,0.473573,0.0495866,1,0.08824
16.718367346,0.589884,0.195416,0.386753,0.0128187,0.400056,0.155924,0.368849,0.067672,0.606853,1,0.0393808,0.0961364
17.089886621,0.210116,0.0564322,0.531906,0.0661832,0.145171,0.0586873,0.296641,1,0.0535586,0.56249,0.057755,0.505683
17.461405895,0.299023,0.0319311,0.32671,0.637594,0.253724,0.515629,0.0594924,0.931971,0.143083,0.472902,0.200728,1
17.832925170,0.233344,0.0156009,0.283843,0.699748,0.12134,0.392449,0.0109364,1,0.149883,0.152647,0.228855,0.547197
18.204444444,0.414694,0.084657,1,0.0503678,0.0135023,0.972905,0.113076,0.858635,0.19948,0.0736232,0.232944,0.0583492
18.575963718,0.275249,0.0346457,0.565649,0.0764343,0.0397351,0.690284,0.00838395,1,0.0275565,0.0551559,0.191119,0.160138
18.947482993,0.233892,0.0202659,0.45467,0.0583511,0.0336356,0.463919,0.00226834,1,0.00503247,0.0361972,0.125416,0.0591769
19.319002267,0.309193,0.0932769,0.868997,0.0569699,0.144824,0.67468,0.123216,1,0.0208919,0.657695,0.155783,0.635325
19.690521541,0.407875,0.0397863,0.817615,0.0349227,0.114981,0.572803,0.0644655,1,0.016113,0.366852,0.12477,0.521474
20.062040816,0.532158,0.058547,0.998443,0.0504828,0.0435989,0.840308,0.186483,1,0.0301053,0.622184,0.179073,0.168369
20.433560090,0.46889,0.121625,1,0.110222,0.0603418,0.99837,0.0824729,0.923834,0.0497914,0.611008,0.22632,0.106758
20.805079365,0.406808,0.121429,0.856084,0.101291,0.091053,0.797601,0.0737212,1,0.0875112,0.442518,0.248262,0.188154
21.176598639,0.358916,0.110492,0.4842,0.152732,0.179272,0.109723,0.362178,1,0.0817914,0.537893,0.230405,0.617875
21.548117913,0.146701,0.334402,0.0879362,0.545015,0.237728,0.0805449,0.404088,0.18092,0.124733,0.0672104,0.0939867,1
21.919637188,0.109176,0.155825,1,0.0808977,0.157474,0.140642,0.596165,0.220057,0.330292,0.620025,0.0563082,0.275599
22.291156462,0.35236,0.220966,0.067818,0.536886,0.0747265,0.0883889,0.0409548,0.449065,1,0.137474,0.146035,0.120862
22.662675736,1,0.0912266,0.77672,0.29713,0.503527,0.253504,0.0708239,0.947981,0.220681,0.126177,0.105066,0.262018
23.034195011,0.759553,0.0260201,0.351035,0.0820467,0.0902703,0.141344,0.0370755,1,0.105127,0.0753881,0.0352509,0.0474573
23.405714285,0.685611,0.0185031,0.819287,0.262812,0.0556152,0.147751,0.125698,1,0.094899,0.238354,0.0306346,0.0589524
23.777233560,1,0.0941026,0.50448,0.221044,0.357639,0.26109,0.045366,0.847305,0.102006,0.123153,0.0756793,0.21787
24.148752834,1,0.097419,0.199476,0.629641,0.134207,0.22488,0.0415557,0.829366,0.192744,0.0583527,0.0645703,0.179802
24.520272108,1,0.149828,0.164156,0.270353,0.0573102,0.240887,0.796784,0.717746,0.145463,0.0449261,0.0801206,0.175522
24.891791383,0.748575,0.19505,1,0.203862,0.0371283,0.179628,0.943445,0.358017,0.250198,0.48328,0.110418,0.207025
25.263310657,1,0.526777,0.828217,0.289251,0.105228,0.242849,0.818164,0.380695,0.141545,0.530062,0.310485,0.182428
25.634829931,1,0.130186,0.278735,0.776248,0.103701,0.425681,0.43572,0.632237,0.252251,0.59142,0.121139,0.253825
26.006349206,0.330936,0.0475313,0.041336,0.0190932,0.0109489,1,0.00357309,0.14213,0.017269,0.19604,0.20531,0.0178185
26.377868480,0.405849,0.038359,0.0769131,0.0251444,0.0562695,1,0.0251971,0.146699,0.021702,0.213421,0.262716,0.0707164
26.749387755,0.473631,0.0484669,0.0857926,0.0372531,0.0676767,1,0.0366161,0.272541,0.0292467,0.179855,0.291731,0.170268
27.120907029,0.139212,0.0566479,0.306592,0.123644,0.00639267,1,0.130342,0.115758,0.0142796,0.103347,0.747832,0.0296256
27.492426303,0.140109,0.106667,0.454942,0.189963,0.105396,1,0.194852,0.175584,0.0437254,0.192234,0.940111,0.0768679
27.863945578,0.0948443,1,0.00586325,0.058349,0.0395794,0.26167,0.202479,0.0156746,0.432903,0.0561546,0.0500113,0.0136861
28.235464852,1,0.0822669,0.869065,0.0969329,0.33044,0.950938,0.204559,0.522254,0.0891878,0.440537,0.186209,0.101141
28.606984126,0.752174,0.0794196,0.565493,0.178935,0.0184016,1,0.116495,0.186275,0.0561625,0.622369,0.841932,0.0432425
28.978503401,1,0.0765104,0.187316,0.296596,0.517106,0.773596,0.0415963,0.300436,0.253309,0.18582,0.296801,0.272829
29.350022675,1,0.0660718,0.149721,0.0910296,0.708504,0.364847,0.0576829,0.531669,0.177232,0.203502,0.0896816,0.0695695
29.721541950,0.773798,0.17892,0.222139,0.184049,0.710078,1,0.0862271,0.0735257,0.0523627,0.966527,0.959579,0.0489826
